time,Electricity imported T1,Electricity imported T2,Electricity exported T1,Electricity exported T2
2023-02-02 06:15,7765.583,7221.455,856.615,2022.046
2023-02-02 06:30,7765.782,7221.455,856.615,2022.046
2023-02-02 06:45,7765.984,7221.455,856.615,2022.046
2023-02-02 07:00,7765.984,7221.655,856.615,2022.046
2023-02-02 07:15,7765.984,7221.891,856.615,2022.046
2023-02-02 07:30,7765.984,7222.109,856.615,2022.046
2023-02-02 07:45,7765.984,7222.355,856.615,2022.046
2023-02-02 08:00,7765.984,7222.697,856.615,2022.046
2023-02-02 08:15,7765.984,7223.066,856.615,2022.046
2023-02-02 08:30,7765.984,7223.385,856.615,2022.046
2023-02-02 08:45,7765.984,7224.014,856.615,2022.046
2023-02-02 09:00,7765.984,7224.252,856.615,2022.046
2023-02-02 09:15,7765.984,7224.484,856.615,2022.046
2023-02-02 09:30,7765.984,7224.703,856.615,2022.046
2023-02-02 09:45,7765.984,7224.935,856.615,2022.046
2023-02-02 10:00,7765.984,7225.088,856.615,2022.046
2023-02-02 10:15,7765.984,7225.310,856.615,2022.046
2023-02-02 10:30,7765.984,7225.736,856.615,2022.046
2023-02-02 10:45,7765.984,7225.986,856.615,2022.053
2023-02-02 11:00,7765.984,7226.204,856.615,2022.061
2023-02-02 11:15,7765.984,7226.306,856.615,2022.061
2023-02-02 11:30,7765.984,7226.409,856.615,2022.061
2023-02-02 11:45,7765.984,7226.507,856.615,2022.061
2023-02-02 12:00,7765.984,7226.684,856.615,2022.061
2023-02-02 12:15,7765.984,7226.849,856.615,2022.061
2023-02-02 12:30,7765.984,7226.977,856.615,2022.061
2023-02-02 12:45,7765.984,7227.110,856.615,2022.061
2023-02-02 13:00,7765.984,7227.252,856.615,2022.061
2023-02-02 13:15,7765.984,7227.372,856.615,2022.061
2023-02-02 13:30,7765.984,7227.477,856.615,2022.061
2023-02-02 13:45,7765.984,7227.592,856.615,2022.061
2023-02-02 14:00,7765.984,7227.712,856.615,2022.061
2023-02-02 14:15,7765.984,7227.861,856.615,2022.061
2023-02-02 14:30,7765.984,7228.006,856.615,2022.061
2023-02-02 14:45,7765.984,7228.188,856.615,2022.061
2023-02-02 15:00,7765.984,7228.362,856.615,2022.061
2023-02-02 15:15,7765.984,7228.527,856.615,2022.061
2023-02-02 15:30,7765.984,7228.722,856.615,2022.061
2023-02-02 15:45,7765.984,7229.080,856.615,2022.061
2023-02-02 16:00,7765.984,7229.362,856.615,2022.061
2023-02-02 16:15,7765.984,7229.617,856.615,2022.061
2023-02-02 16:30,7765.984,7229.836,856.615,2022.061
2023-02-02 16:45,7765.984,7230.225,856.615,2022.061
2023-02-02 17:00,7765.984,7231.014,856.615,2022.061
2023-02-02 17:15,7765.984,7231.227,856.615,2022.061
2023-02-02 17:30,7765.984,7231.469,856.615,2022.061
2023-02-02 17:45,7765.984,7231.711,856.615,2022.061
2023-02-02 18:00,7765.984,7231.925,856.615,2022.061
2023-02-02 18:15,7765.984,7232.149,856.615,2022.061
2023-02-02 18:30,7765.984,7232.358,856.615,2022.061
2023-02-02 18:45,7765.984,7232.582,856.615,2022.061
2023-02-02 19:00,7765.984,7232.815,856.615,2022.061
2023-02-02 19:15,7765.984,7233.025,856.615,2022.061
2023-02-02 19:30,7765.984,7233.220,856.615,2022.061
2023-02-02 19:45,7765.984,7233.569,856.615,2022.061
2023-02-02 20:00,7765.984,7234.017,856.615,2022.061
2023-02-02 20:15,7765.984,7234.193,856.615,2022.061
2023-02-02 20:30,7765.984,7234.435,856.615,2022.061
2023-02-02 20:45,7765.984,7234.643,856.615,2022.061
2023-02-02 21:00,7765.984,7234.831,856.615,2022.061
2023-02-02 21:15,7765.984,7235.038,856.615,2022.061
2023-02-02 21:30,7765.984,7235.243,856.615,2022.061
2023-02-02 21:45,7765.984,7235.461,856.615,2022.061
2023-02-02 22:00,7765.984,7235.665,856.615,2022.061
2023-02-02 22:15,7765.984,7235.845,856.615,2022.061
2023-02-02 22:30,7765.984,7236.096,856.615,2022.061
2023-02-02 22:45,7765.985,7236.243,856.615,2022.061
2023-02-02 23:00,7766.433,7236.243,856.615,2022.061
2023-02-02 23:15,7766.778,7236.243,856.615,2022.061
2023-02-02 23:30,7766.899,7236.243,856.615,2022.061
2023-02-02 23:45,7767.171,7236.243,856.615,2022.061
2023-02-03 00:00,7767.362,7236.243,856.615,2022.061
2023-02-03 00:15,7767.532,7236.243,856.615,2022.061
2023-02-03 00:30,7767.770,7236.243,856.615,2022.061
2023-02-03 00:45,7767.997,7236.243,856.615,2022.061
2023-02-03 01:00,7768.627,7236.243,856.615,2022.061
2023-02-03 01:15,7768.859,7236.243,856.615,2022.061
2023-02-03 01:30,7768.984,7236.243,856.615,2022.061
2023-02-03 01:45,7769.228,7236.243,856.615,2022.061
2023-02-03 02:00,7769.429,7236.243,856.615,2022.061
2023-02-03 02:15,7769.545,7236.243,856.615,2022.061
2023-02-03 02:30,7769.794,7236.243,856.615,2022.061
2023-02-03 02:45,7769.995,7236.243,856.615,2022.061
2023-02-03 03:00,7770.093,7236.243,856.615,2022.061
2023-02-03 03:15,7770.355,7236.243,856.615,2022.061
2023-02-03 03:30,7770.558,7236.243,856.615,2022.061
2023-02-03 03:45,7770.660,7236.243,856.615,2022.061
2023-02-03 04:00,7770.921,7236.243,856.615,2022.061
2023-02-03 04:15,7771.123,7236.243,856.615,2022.061
2023-02-03 04:30,7771.228,7236.243,856.615,2022.061
2023-02-03 04:45,7771.488,7236.243,856.615,2022.061
2023-02-03 05:00,7771.676,7236.243,856.615,2022.061
2023-02-03 05:15,7771.787,7236.243,856.615,2022.061
2023-02-03 05:30,7772.392,7236.243,856.615,2022.061
2023-02-03 05:45,7772.854,7236.243,856.615,2022.061
2023-02-03 06:00,7773.028,7236.243,856.615,2022.061
2023-02-03 06:15,7773.188,7236.243,856.615,2022.061
2023-02-03 06:30,7773.410,7236.243,856.615,2022.061
2023-02-03 06:45,7773.576,7236.245,856.615,2022.061
2023-02-03 07:00,7773.576,7236.433,856.615,2022.061
2023-02-03 07:15,7773.576,7236.672,856.615,2022.061
2023-02-03 07:30,7773.576,7236.923,856.615,2022.061
2023-02-03 07:45,7773.576,7237.156,856.615,2022.061
2023-02-03 08:00,7773.576,7237.412,856.615,2022.061
2023-02-03 08:15,7773.576,7237.688,856.615,2022.061
2023-02-03 08:30,7773.576,7237.886,856.615,2022.061
2023-02-03 08:45,7773.576,7238.527,856.615,2022.061
2023-02-03 09:00,7773.576,7238.775,856.615,2022.061
2023-02-03 09:15,7773.576,7238.988,856.615,2022.061
2023-02-03 09:30,7773.576,7239.373,856.615,2022.061
2023-02-03 09:45,7773.576,7239.672,856.615,2022.061
2023-02-03 10:00,7773.576,7240.018,856.615,2022.061
2023-02-03 10:15,7773.576,7240.317,856.615,2022.061
2023-02-03 10:30,7773.576,7240.469,856.615,2022.061
2023-02-03 10:45,7773.576,7240.522,856.615,2022.082
2023-02-03 11:00,7773.576,7240.701,856.615,2022.083
2023-02-03 11:15,7773.576,7240.787,856.615,2022.114
2023-02-03 11:30,7773.576,7240.790,856.615,2022.228
2023-02-03 11:45,7773.576,7240.829,856.615,2022.292
2023-02-03 12:00,7773.576,7240.855,856.615,2022.421
2023-02-03 12:15,7773.576,7240.862,856.615,2022.667
2023-02-03 12:30,7773.576,7240.917,856.615,2022.815
2023-02-03 12:45,7773.576,7240.966,856.615,2022.944
2023-02-03 13:00,7773.576,7241.009,856.615,2023.296
2023-02-03 13:15,7773.576,7241.060,856.615,2023.373
2023-02-03 13:30,7773.576,7241.124,856.615,2023.431
2023-02-03 13:45,7773.576,7241.203,856.615,2023.498
2023-02-03 14:00,7773.576,7241.256,856.615,2023.543
2023-02-03 14:15,7773.576,7241.366,856.615,2023.568
2023-02-03 14:30,7773.576,7241.508,856.615,2023.581
2023-02-03 14:45,7773.576,7241.648,856.615,2023.603
2023-02-03 15:00,7773.576,7241.742,856.615,2023.608
2023-02-03 15:15,7773.576,7241.866,856.615,2023.619
2023-02-03 15:30,7773.576,7242.301,856.615,2023.630
2023-02-03 15:45,7773.576,7242.415,856.615,2023.630
2023-02-03 16:00,7773.576,7242.645,856.615,2023.630
2023-02-03 16:15,7773.576,7242.932,856.615,2023.630
2023-02-03 16:30,7773.576,7243.194,856.615,2023.630
2023-02-03 16:45,7773.576,7243.444,856.615,2023.630
2023-02-03 17:00,7773.576,7243.663,856.615,2023.630
2023-02-03 17:15,7773.576,7243.963,856.615,2023.630
2023-02-03 17:30,7773.576,7244.240,856.615,2023.630
2023-02-03 17:45,7773.576,7244.453,856.615,2023.630
2023-02-03 18:00,7773.576,7244.702,856.615,2023.630
2023-02-03 18:15,7773.576,7244.946,856.615,2023.630
2023-02-03 18:30,7773.576,7245.083,856.615,2023.630
2023-02-03 18:45,7773.576,7245.379,856.615,2023.630
2023-02-03 19:00,7773.576,7245.572,856.615,2023.630
2023-02-03 19:15,7773.576,7245.789,856.615,2023.630
2023-02-03 19:30,7773.576,7246.021,856.615,2023.630
2023-02-03 19:45,7773.576,7246.150,856.615,2023.630
2023-02-03 20:00,7773.576,7246.448,856.615,2023.630
2023-02-03 20:15,7773.576,7246.605,856.615,2023.630
2023-02-03 20:30,7773.576,7247.223,856.615,2023.630
2023-02-03 20:45,7773.576,7247.363,856.615,2023.630
2023-02-03 21:00,7773.576,7247.670,856.615,2023.630
2023-02-03 21:15,7773.576,7247.933,856.615,2023.630
2023-02-03 21:30,7773.576,7248.152,856.615,2023.630
2023-02-03 21:45,7773.576,7248.352,856.615,2023.630
2023-02-03 22:00,7773.576,7248.544,856.615,2023.630
2023-02-03 22:15,7773.576,7248.752,856.615,2023.630
2023-02-03 22:30,7773.576,7248.937,856.615,2023.630
2023-02-03 22:45,7773.577,7249.126,856.615,2023.630
2023-02-03 23:00,7773.763,7249.126,856.615,2023.630
2023-02-03 23:15,7774.091,7249.126,856.615,2023.630
2023-02-03 23:30,7774.473,7249.126,856.615,2023.630
2023-02-03 23:45,7774.670,7249.126,856.615,2023.630
2023-02-04 00:00,7774.860,7249.126,856.615,2023.630
2023-02-04 00:15,7775.072,7249.126,856.615,2023.630
2023-02-04 00:30,7775.251,7249.126,856.615,2023.630
2023-02-04 00:45,7775.447,7249.126,856.615,2023.630
2023-02-04 01:00,7775.649,7249.126,856.615,2023.630
2023-02-04 01:15,7776.260,7249.126,856.615,2023.630
2023-02-04 01:30,7776.506,7249.126,856.615,2023.630
2023-02-04 01:45,7776.700,7249.126,856.615,2023.630
2023-02-04 02:00,7776.880,7249.126,856.615,2023.630
2023-02-04 02:15,7777.071,7249.126,856.615,2023.630
2023-02-04 02:30,7777.250,7249.126,856.615,2023.630
2023-02-04 02:45,7777.443,7249.126,856.615,2023.630
2023-02-04 03:00,7777.627,7249.126,856.615,2023.630
2023-02-04 03:15,7777.812,7249.126,856.615,2023.630
2023-02-04 03:30,7778.000,7249.126,856.615,2023.630
2023-02-04 03:45,7778.195,7249.126,856.615,2023.630
2023-02-04 04:00,7778.367,7249.126,856.615,2023.630
2023-02-04 04:15,7778.566,7249.126,856.615,2023.630
2023-02-04 04:30,7778.750,7249.126,856.615,2023.630
2023-02-04 04:45,7778.930,7249.126,856.615,2023.630
2023-02-04 05:00,7779.124,7249.126,856.615,2023.630
2023-02-04 05:15,7779.316,7249.126,856.615,2023.630
2023-02-04 05:30,7779.497,7249.126,856.615,2023.630
2023-02-04 05:45,7779.689,7249.126,856.615,2023.630
2023-02-04 06:00,7779.877,7249.126,856.615,2023.630
2023-02-04 06:15,7780.077,7249.126,856.615,2023.630
2023-02-04 06:30,7780.397,7249.126,856.615,2023.630
2023-02-04 06:45,7780.698,7249.126,856.615,2023.630
2023-02-04 07:00,7780.927,7249.126,856.615,2023.630
2023-02-04 07:15,7781.148,7249.126,856.615,2023.630
2023-02-04 07:30,7781.344,7249.126,856.615,2023.630
2023-02-04 07:45,7781.608,7249.126,856.615,2023.630
2023-02-04 08:00,7781.857,7249.126,856.615,2023.630
2023-02-04 08:15,7782.077,7249.126,856.615,2023.630
2023-02-04 08:30,7782.645,7249.126,856.615,2023.630
2023-02-04 08:45,7783.010,7249.126,856.615,2023.630
2023-02-04 09:00,7783.224,7249.126,856.615,2023.630
2023-02-04 09:15,7783.455,7249.126,856.615,2023.630
2023-02-04 09:30,7783.671,7249.126,856.615,2023.630
2023-02-04 09:45,7783.857,7249.126,856.615,2023.630
2023-02-04 10:00,7784.010,7249.126,856.615,2023.630
2023-02-04 10:15,7784.242,7249.126,856.615,2023.630
2023-02-04 10:30,7784.665,7249.126,856.615,2023.630
2023-02-04 10:45,7784.850,7249.126,856.658,2023.630
2023-02-04 11:00,7785.002,7249.126,856.681,2023.630
2023-02-04 11:15,7785.046,7249.126,856.682,2023.630
2023-02-04 11:30,7785.050,7249.126,856.694,2023.630
2023-02-04 11:45,7785.056,7249.126,856.773,2023.630
2023-02-04 12:00,7785.057,7249.126,856.946,2023.630
2023-02-04 12:15,7785.064,7249.126,857.148,2023.630
2023-02-04 12:30,7785.106,7249.126,857.384,2023.630
2023-02-04 12:45,7785.120,7249.126,857.666,2023.630
2023-02-04 13:00,7785.122,7249.126,857.999,2023.630
2023-02-04 13:15,7785.122,7249.126,858.405,2023.630
2023-02-04 13:30,7785.122,7249.126,858.806,2023.630
2023-02-04 13:45,7785.122,7249.126,859.242,2023.630
2023-02-04 14:00,7785.122,7249.126,859.650,2023.630
2023-02-04 14:15,7785.123,7249.126,860.055,2023.630
2023-02-04 14:30,7785.133,7249.126,860.413,2023.630
2023-02-04 14:45,7785.139,7249.126,860.711,2023.630
2023-02-04 15:00,7785.140,7249.126,860.951,2023.630
2023-02-04 15:15,7785.144,7249.126,861.254,2023.630
2023-02-04 15:30,7785.153,7249.126,861.594,2023.630
2023-02-04 15:45,7785.338,7249.126,861.602,2023.630
2023-02-04 16:00,7785.396,7249.126,861.735,2023.630
2023-02-04 16:15,7785.434,7249.126,861.737,2023.630
2023-02-04 16:30,7785.518,7249.126,861.737,2023.630
2023-02-04 16:45,7785.692,7249.126,861.737,2023.630
2023-02-04 17:00,7785.891,7249.126,861.737,2023.630
2023-02-04 17:15,7786.216,7249.126,861.737,2023.630
2023-02-04 17:30,7786.547,7249.126,861.737,2023.630
2023-02-04 17:45,7786.860,7249.126,861.737,2023.630
2023-02-04 18:00,7787.109,7249.126,861.737,2023.630
2023-02-04 18:15,7787.352,7249.126,861.737,2023.630
2023-02-04 18:30,7787.600,7249.126,861.737,2023.630
2023-02-04 18:45,7787.860,7249.126,861.737,2023.630
2023-02-04 19:00,7788.083,7249.126,861.737,2023.630
2023-02-04 19:15,7788.329,7249.126,861.737,2023.630
2023-02-04 19:30,7788.556,7249.126,861.737,2023.630
2023-02-04 19:45,7788.788,7249.126,861.737,2023.630
2023-02-04 20:00,7789.012,7249.126,861.737,2023.630
2023-02-04 20:15,7789.243,7249.126,861.737,2023.630
2023-02-04 20:30,7789.459,7249.126,861.737,2023.630
2023-02-04 20:45,7789.725,7249.126,861.737,2023.630
2023-02-04 21:00,7790.136,7249.126,861.737,2023.630
2023-02-04 21:15,7790.304,7249.126,861.737,2023.630
2023-02-04 21:30,7790.613,7249.126,861.737,2023.630
2023-02-04 21:45,7790.830,7249.126,861.737,2023.630
2023-02-04 22:00,7791.049,7249.126,861.737,2023.630
2023-02-04 22:15,7791.393,7249.126,861.737,2023.630
2023-02-04 22:30,7791.717,7249.126,861.737,2023.630
2023-02-04 22:45,7792.153,7249.126,861.737,2023.630
2023-02-04 23:00,7792.383,7249.126,861.737,2023.630
2023-02-04 23:15,7792.602,7249.126,861.737,2023.630
2023-02-04 23:30,7792.813,7249.126,861.737,2023.630
2023-02-04 23:45,7793.045,7249.126,861.737,2023.630
2023-02-05 00:00,7793.254,7249.126,861.737,2023.630
2023-02-05 00:15,7793.473,7249.126,861.737,2023.630
2023-02-05 00:30,7793.941,7249.126,861.737,2023.630
2023-02-05 00:45,7794.456,7249.126,861.737,2023.630
2023-02-05 01:00,7794.658,7249.126,861.737,2023.630
2023-02-05 01:15,7794.890,7249.126,861.737,2023.630
2023-02-05 01:30,7795.086,7249.126,861.737,2023.630
2023-02-05 01:45,7795.306,7249.126,861.737,2023.630
2023-02-05 02:00,7795.514,7249.126,861.737,2023.630
2023-02-05 02:15,7795.730,7249.126,861.737,2023.630
2023-02-05 02:30,7795.936,7249.126,861.737,2023.630
2023-02-05 02:45,7796.150,7249.126,861.737,2023.630
2023-02-05 03:00,7796.359,7249.126,861.737,2023.630
2023-02-05 03:15,7796.583,7249.126,861.737,2023.630
2023-02-05 03:30,7796.788,7249.126,861.737,2023.630
2023-02-05 03:45,7797.017,7249.126,861.737,2023.630
2023-02-05 04:00,7797.238,7249.126,861.737,2023.630
2023-02-05 04:15,7797.459,7249.126,861.737,2023.630
2023-02-05 04:30,7797.685,7249.126,861.737,2023.630
2023-02-05 04:45,7797.930,7249.126,861.737,2023.630
2023-02-05 05:00,7798.146,7249.126,861.737,2023.630
2023-02-05 05:15,7798.540,7249.126,861.737,2023.630
2023-02-05 05:30,7798.799,7249.126,861.737,2023.630
2023-02-05 05:45,7799.000,7249.126,861.737,2023.630
2023-02-05 06:00,7799.213,7249.126,861.737,2023.630
2023-02-05 06:15,7799.449,7249.126,861.737,2023.630
2023-02-05 06:30,7799.786,7249.126,861.737,2023.630
2023-02-05 06:45,7800.317,7249.126,861.737,2023.630
2023-02-05 07:00,7800.507,7249.126,861.737,2023.630
2023-02-05 07:15,7800.860,7249.126,861.737,2023.630
2023-02-05 07:30,7801.061,7249.126,861.737,2023.630
2023-02-05 07:45,7801.268,7249.126,861.737,2023.630
2023-02-05 08:00,7801.496,7249.126,861.737,2023.630
2023-02-05 08:15,7801.748,7249.126,861.737,2023.630
2023-02-05 08:30,7802.089,7249.126,861.737,2023.630
2023-02-05 08:45,7802.605,7249.126,861.737,2023.630
2023-02-05 09:00,7803.160,7249.126,861.737,2023.630
2023-02-05 09:15,7803.828,7249.126,861.737,2023.630
2023-02-05 09:30,7804.985,7249.126,861.737,2023.630
2023-02-05 09:45,7805.211,7249.126,861.737,2023.630
2023-02-05 10:00,7805.395,7249.126,861.737,2023.630
2023-02-05 10:15,7805.608,7249.126,861.737,2023.630
2023-02-05 10:30,7805.723,7249.126,861.737,2023.630
2023-02-05 10:45,7805.760,7249.126,861.741,2023.630
2023-02-05 11:00,7805.798,7249.126,861.768,2023.630
2023-02-05 11:15,7805.818,7249.126,861.858,2023.630
2023-02-05 11:30,7805.937,7249.126,861.887,2023.630
2023-02-05 11:45,7805.939,7249.126,862.108,2023.630
2023-02-05 12:00,7805.941,7249.126,862.174,2023.630
2023-02-05 12:15,7805.970,7249.126,862.177,2023.630
2023-02-05 12:30,7806.045,7249.126,862.177,2023.630
2023-02-05 12:45,7806.080,7249.126,862.350,2023.630
2023-02-05 13:00,7806.080,7249.126,862.701,2023.630
2023-02-05 13:15,7806.100,7249.126,862.849,2023.630
2023-02-05 13:30,7806.116,7249.126,862.928,2023.630
2023-02-05 13:45,7806.152,7249.126,862.938,2023.630
2023-02-05 14:00,7806.155,7249.126,863.063,2023.630
2023-02-05 14:15,7806.159,7249.126,863.347,2023.630
2023-02-05 14:30,7806.161,7249.126,863.673,2023.630
2023-02-05 14:45,7806.161,7249.126,864.110,2023.630
2023-02-05 15:00,7806.171,7249.126,864.399,2023.630
2023-02-05 15:15,7806.173,7249.126,864.748,2023.630
2023-02-05 15:30,7806.410,7249.126,864.749,2023.630
2023-02-05 15:45,7806.429,7249.126,864.942,2023.630
2023-02-05 16:00,7806.516,7249.126,864.942,2023.630
2023-02-05 16:15,7806.552,7249.126,864.942,2023.630
2023-02-05 16:30,7806.616,7249.126,864.942,2023.630
2023-02-05 16:45,7806.758,7249.126,864.942,2023.630
2023-02-05 17:00,7806.933,7249.126,864.942,2023.630
2023-02-05 17:15,7807.144,7249.126,864.942,2023.630
2023-02-05 17:30,7807.465,7249.126,864.942,2023.630
2023-02-05 17:45,7807.843,7249.126,864.942,2023.630
2023-02-05 18:00,7808.081,7249.126,864.942,2023.630
2023-02-05 18:15,7808.391,7249.126,864.942,2023.630
2023-02-05 18:30,7808.957,7249.126,864.942,2023.630
2023-02-05 18:45,7809.436,7249.126,864.942,2023.630
2023-02-05 19:00,7809.674,7249.126,864.942,2023.630
2023-02-05 19:15,7809.924,7249.126,864.942,2023.630
2023-02-05 19:30,7810.141,7249.126,864.942,2023.630
2023-02-05 19:45,7810.364,7249.126,864.942,2023.630
2023-02-05 20:00,7810.634,7249.126,864.942,2023.630
2023-02-05 20:15,7810.856,7249.126,864.942,2023.630
2023-02-05 20:30,7811.083,7249.126,864.942,2023.630
2023-02-05 20:45,7811.306,7249.126,864.942,2023.630
2023-02-05 21:00,7811.512,7249.126,864.942,2023.630
2023-02-05 21:15,7811.750,7249.126,864.942,2023.630
2023-02-05 21:30,7811.958,7249.126,864.942,2023.630
2023-02-05 21:45,7812.174,7249.126,864.942,2023.630
2023-02-05 22:00,7812.511,7249.126,864.942,2023.630
2023-02-05 22:15,7812.712,7249.126,864.942,2023.630
2023-02-05 22:30,7812.911,7249.126,864.942,2023.630
2023-02-05 22:45,7813.450,7249.126,864.942,2023.630
2023-02-05 23:00,7813.655,7249.126,864.942,2023.630
2023-02-05 23:15,7813.864,7249.126,864.942,2023.630
2023-02-05 23:30,7814.067,7249.126,864.942,2023.630
2023-02-05 23:45,7814.290,7249.126,864.942,2023.630
2023-02-06 00:00,7814.498,7249.126,864.942,2023.630
2023-02-06 00:15,7814.719,7249.126,864.942,2023.630
2023-02-06 00:30,7815.231,7249.126,864.942,2023.630
2023-02-06 00:45,7815.864,7249.126,864.942,2023.630
2023-02-06 01:00,7816.022,7249.126,864.942,2023.630
2023-02-06 01:15,7816.337,7249.126,864.942,2023.630
2023-02-06 01:30,7816.542,7249.126,864.942,2023.630
2023-02-06 01:45,7816.757,7249.126,864.942,2023.630
2023-02-06 02:00,7816.969,7249.126,864.942,2023.630
2023-02-06 02:15,7817.200,7249.126,864.942,2023.630
2023-02-06 02:30,7817.409,7249.126,864.942,2023.630
2023-02-06 02:45,7817.635,7249.126,864.942,2023.630
2023-02-06 03:00,7817.854,7249.126,864.942,2023.630
2023-02-06 03:15,7818.079,7249.126,864.942,2023.630
2023-02-06 03:30,7818.312,7249.126,864.942,2023.630
2023-02-06 03:45,7818.535,7249.126,864.942,2023.630
2023-02-06 04:00,7818.769,7249.126,864.942,2023.630
2023-02-06 04:15,7819.020,7249.126,864.942,2023.630
2023-02-06 04:30,7819.248,7249.126,864.942,2023.630
2023-02-06 04:45,7819.517,7249.126,864.942,2023.630
2023-02-06 05:00,7819.757,7249.126,864.942,2023.630
2023-02-06 05:15,7820.017,7249.126,864.942,2023.630
2023-02-06 05:30,7820.416,7249.126,864.942,2023.630
2023-02-06 05:45,7820.754,7249.126,864.942,2023.630
2023-02-06 06:00,7820.958,7249.126,864.942,2023.630
2023-02-06 06:15,7821.204,7249.126,864.942,2023.630
2023-02-06 06:30,7821.457,7249.126,864.942,2023.630
2023-02-06 06:45,7821.714,7249.130,864.942,2023.630
2023-02-06 07:00,7821.714,7249.566,864.942,2023.630
2023-02-06 07:15,7821.714,7249.674,864.942,2023.630
2023-02-06 07:30,7821.714,7250.180,864.942,2023.630
2023-02-06 07:45,7821.714,7250.647,864.942,2023.630
2023-02-06 08:00,7821.714,7250.955,864.942,2023.630
2023-02-06 08:15,7821.714,7251.217,864.942,2023.630
2023-02-06 08:30,7821.714,7251.530,864.942,2023.630
2023-02-06 08:45,7821.714,7251.813,864.942,2023.630
2023-02-06 09:00,7821.714,7252.116,864.942,2023.630
2023-02-06 09:15,7821.714,7252.461,864.942,2023.630
2023-02-06 09:30,7821.714,7252.746,864.942,2023.630
2023-02-06 09:45,7821.714,7252.944,864.942,2023.630
2023-02-06 10:00,7821.714,7253.180,864.942,2023.630
2023-02-06 10:15,7821.714,7253.343,864.942,2023.630
